tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
30,2493,interests,20,Parc de la Ciutadella,Ciutadella,0.7879806612455275,"[20, 38, 37, 43, 19]"
30,2494,interests,4,Santa Maria del Mar,El Born,0.8012939692977856,"[4, 9, 10, 14, 15]"
30,2495,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.8313519509249209,"[25, 45, 19, 49, 20]"
30,2497,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8582484063639438,"[34, 35, 36, 20, 38]"
30,2499,interests,21,Castell de Montjuic,Montjuic,0.7814054628085937,"[21, 22, 23, 32, 37]"
30,2500,interests,4,Santa Maria del Mar,El Born,0.878626149862133,"[4, 10, 14, 15, 42]"
30,2501,interests,16,Picasso Museum,El Born,0.8212863122185226,"[16, 11, 13, 3, 31]"
30,2502,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7205646397344558,"[10, 14, 15, 42, 4]"
30,2503,interests,33,Mercat de la Boqueria,El Raval,0.8109380873177543,"[33, 34, 35, 36, 3]"
30,2505,interests,20,Parc de la Ciutadella,Ciutadella,0.8054225823963448,"[20, 38, 16, 19, 49]"
30,2506,interests,16,Picasso Museum,El Born,0.8446930505791367,"[16, 11, 13, 17, 3]"
30,2507,interests,33,Mercat de la Boqueria,El Raval,0.789416090408847,"[33, 34, 20, 38, 13]"
30,2508,interests,16,Picasso Museum,El Born,0.8635914327807906,"[16, 11, 13, 17, 20]"
30,2509,interests,46,Parc Central de Nou Barris,Nou Barris,0.8866134539936666,"[46, 47, 25, 26, 44]"
30,2510,interests,3,La Rambla,Barri Gotic,0.8089150235925828,"[3, 31, 5, 6, 16]"
30,2511,interests,3,La Rambla,Barri Gotic,0.8027484603808411,"[3, 31, 8, 32, 37]"
30,2512,interests,1,Sagrada Familia,Eixample,0.7745878167878067,"[1, 4, 9, 10, 14]"
30,2513,interests,16,Picasso Museum,El Born,0.7526167396533443,"[16, 11, 13, 17, 33]"
30,2514,interests,28,CosmoCaixa,Horta-Guinardo,0.6913953262096177,"[28, 30, 7, 11, 12]"
30,2515,interests,4,Santa Maria del Mar,El Born,0.7791529438035635,"[4, 9, 10, 14, 15]"
30,2516,interests,20,Parc de la Ciutadella,Ciutadella,0.8200751113793624,"[20, 38, 19, 49, 37]"
30,2517,interests,20,Parc de la Ciutadella,Ciutadella,0.7835009970423085,"[20, 38, 22, 37, 43]"
30,2518,interests,20,Parc de la Ciutadella,Ciutadella,0.7991906967784912,"[20, 38, 19, 49, 37]"
30,2519,interests,16,Picasso Museum,El Born,0.8331331034427889,"[16, 11, 13, 17, 3]"
30,2520,interests,16,Picasso Museum,El Born,0.8668819001088691,"[16, 11, 13, 17, 28]"
30,2521,interests,3,La Rambla,Barri Gotic,0.8186597876912748,"[3, 31, 32, 37, 39]"
30,2522,interests,20,Parc de la Ciutadella,Ciutadella,0.7222063106043908,"[20, 38, 19, 49, 25]"
30,2523,interests,16,Picasso Museum,El Born,0.848952512627555,"[16, 11, 13, 3, 20]"
30,2524,interests,22,Magic Fountain of Montjuic,Montjuic,0.6768110744919669,"[22, 37, 43, 20, 38]"
30,2525,interests,20,Parc de la Ciutadella,Ciutadella,0.7818052676651196,"[20, 38, 22, 37, 43]"
30,2526,interests,20,Parc de la Ciutadella,Ciutadella,0.7146819384889734,"[20, 38, 19, 49, 25]"
30,2527,interests,20,Parc de la Ciutadella,Ciutadella,0.8576919605608516,"[20, 38, 19, 49, 37]"
30,2528,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7246820636922506,"[10, 14, 15, 42, 4]"
30,2529,interests,8,Hospital de Sant Pau,Eixample,0.7295359582806212,"[8, 23, 32, 37, 39]"
30,2530,interests,20,Parc de la Ciutadella,Ciutadella,0.6131506584350748,"[20, 38, 22, 37, 43]"
30,2531,interests,20,Parc de la Ciutadella,Ciutadella,0.9221834976525806,"[20, 38, 10, 15, 42]"
30,2533,interests,38,Barceloneta Beach,La Barceloneta,0.7864778133720762,"[38, 10]"
30,2534,interests,3,La Rambla,Barri Gotic,0.857474042685702,"[3, 31, 8, 21, 22]"
30,2535,interests,3,La Rambla,Barri Gotic,0.8018637612562162,"[3, 8, 37, 39, 43]"
30,2537,interests,3,La Rambla,Barri Gotic,0.8189703081651234,"[3, 31, 21, 22, 23]"
30,2538,interests,4,Santa Maria del Mar,El Born,0.6960952126835384,"[4, 20, 38, 10, 14]"
30,2539,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6380855340942596,"[10, 14, 15, 42, 4]"
30,2540,interests,4,Santa Maria del Mar,El Born,0.7914901107523581,"[4, 10, 14, 15, 42]"
30,2541,interests,20,Parc de la Ciutadella,Ciutadella,0.32191022911038686,"[20, 38, 10, 15, 42]"
30,2542,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.6721271055773868,"[25, 45, 50, 46, 19]"
30,2543,interests,20,Parc de la Ciutadella,Ciutadella,0.7611923680543736,"[20, 38, 19, 49, 25]"
30,2544,interests,2,Parc Guell,Gracia,0.7881833775883523,"[2, 20, 38, 5, 6]"
30,2546,interests,3,La Rambla,Barri Gotic,0.8261950649004958,"[3, 31, 32, 37, 39]"
30,2547,interests,20,Parc de la Ciutadella,Ciutadella,0.7790966891010344,"[20, 38, 9, 3, 39]"
30,2548,interests,37,Mercat dels Encants,Poblenou,0.9341627946586005,"[37, 39, 43, 41, 50]"
30,2549,interests,50,Forum Building / Forum Park,Poblenou,0.8360367315101999,"[50, 37, 43, 4, 20]"
30,2551,interests,3,La Rambla,Barri Gotic,0.8000156659860667,"[3, 31, 21, 22, 23]"
30,2552,interests,32,FC Barcelona Museum,Les Corts,0.7786565279978137,"[32, 37, 39, 43, 24]"
30,2553,interests,20,Parc de la Ciutadella,Ciutadella,0.7010774443777026,"[20, 38, 37, 43, 19]"
30,2554,interests,2,Parc Guell,Gracia,0.7806623875672459,"[2, 20, 38, 1, 5]"
30,2555,interests,4,Santa Maria del Mar,El Born,0.7499100265118519,"[4, 9, 10, 14, 15]"
30,2556,interests,46,Parc Central de Nou Barris,Nou Barris,0.6733674446377925,"[46, 47, 25, 26, 44]"
30,2557,interests,20,Parc de la Ciutadella,Ciutadella,0.7814883243090226,"[20, 38, 19, 49, 25]"
30,2558,interests,33,Mercat de la Boqueria,El Raval,0.7408926214297821,"[33, 34, 35, 5, 6]"
30,2559,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.781870237794341,"[10, 14, 15, 42, 20]"
30,2560,interests,20,Parc de la Ciutadella,Ciutadella,0.5488808875996931,"[20, 38, 22, 37, 43]"
30,2561,interests,16,Picasso Museum,El Born,0.8242939456652338,"[16, 11, 13, 17, 28]"
30,2563,interests,19,Barcelona Zoo,Ciutadella,0.8150558210342248,"[19, 40, 49, 2, 20]"
30,2564,interests,46,Parc Central de Nou Barris,Nou Barris,0.6403196367854862,"[46, 47, 25, 26, 44]"
30,2565,interests,34,Mercat de Sant Antoni,Sant Antoni,0.680133714278939,"[34, 35, 22, 37, 43]"
30,2566,interests,16,Picasso Museum,El Born,0.8039817507838997,"[16, 11, 13, 20, 38]"
30,2567,interests,3,La Rambla,Barri Gotic,0.851706134239323,"[3, 39, 41, 20, 38]"
30,2568,interests,20,Parc de la Ciutadella,Ciutadella,0.8135050942220515,"[20, 38, 19, 49, 22]"
30,2569,interests,20,Parc de la Ciutadella,Ciutadella,0.597571050286744,"[20, 38, 19, 49, 25]"
30,2570,interests,20,Parc de la Ciutadella,Ciutadella,0.7536757607065587,"[20, 38, 3, 31, 19]"
30,2572,interests,20,Parc de la Ciutadella,Ciutadella,0.8244232142134696,"[20, 38, 19, 49, 25]"
30,2574,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7052500817453237,"[25, 44, 45, 19, 49]"
30,2575,interests,11,Palau Guell,El Raval,0.8635072059974055,"[11, 13, 17, 28, 30]"
30,2576,interests,20,Parc de la Ciutadella,Ciutadella,0.7895083540931888,"[20, 38, 37, 43, 19]"
30,2579,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7112507853648534,"[24, 41, 50, 21, 22]"
30,2582,interests,16,Picasso Museum,El Born,0.7370563477549856,"[16, 11, 13, 17, 33]"
30,2583,interests,20,Parc de la Ciutadella,Ciutadella,0.7611700669205085,"[20, 38, 22, 37, 43]"
30,2584,interests,20,Parc de la Ciutadella,Ciutadella,0.8278788396837251,"[20, 38, 19, 49, 25]"
30,2586,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8995904710440487,"[10, 15, 42, 9, 33]"
30,2587,interests,20,Parc de la Ciutadella,Ciutadella,0.8532463144121032,"[20, 38, 19, 49, 25]"
30,2588,interests,16,Picasso Museum,El Born,0.8464186827032592,"[16, 11, 13, 28, 30]"
30,2590,interests,3,La Rambla,Barri Gotic,0.8916848974700364,"[3, 31, 21, 22, 23]"
30,2591,interests,16,Picasso Museum,El Born,0.8139979616119495,"[16, 11, 13, 33, 34]"
30,2592,interests,20,Parc de la Ciutadella,Ciutadella,0.765324713555244,"[20, 38, 37, 43, 19]"
30,2593,interests,16,Picasso Museum,El Born,0.7276908819832004,"[16, 20, 38, 4, 9]"
30,2594,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7670906165070603,"[25, 26, 44, 45, 19]"
30,2595,interests,3,La Rambla,Barri Gotic,0.7903149329806636,"[3, 20, 38, 39, 40]"
30,2596,interests,20,Parc de la Ciutadella,Ciutadella,0.7878133466043148,"[20, 38, 37, 43, 19]"
30,2599,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.608443174304323,"[25, 45, 28, 30, 19]"
30,2600,interests,3,La Rambla,Barri Gotic,0.8287163152215328,"[3, 31, 21, 22, 23]"
30,2601,interests,20,Parc de la Ciutadella,Ciutadella,0.762493284892932,"[20, 38, 22, 37, 43]"
30,2602,interests,37,Mercat dels Encants,Poblenou,0.8004148474954446,"[37, 43, 50, 20, 38]"
30,2603,interests,20,Parc de la Ciutadella,Ciutadella,0.8457406183077436,"[20, 38, 19, 40, 49]"
30,2605,interests,37,Mercat dels Encants,Poblenou,0.8673630130201153,"[37, 43, 50, 20, 38]"
30,2606,interests,7,Palau de la Musica Catalana,El Born,0.6431492821034414,"[7, 11, 12, 13, 48]"
30,2607,interests,20,Parc de la Ciutadella,Ciutadella,0.7748144036884332,"[20, 38, 19, 49, 25]"
30,2608,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7012807395009004,"[10, 15, 42, 20, 38]"
30,2610,interests,33,Mercat de la Boqueria,El Raval,0.7831697480500006,"[33, 34, 35, 3, 31]"
30,2611,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7097803431247952,"[34, 35, 22, 37, 43]"
30,2612,interests,4,Santa Maria del Mar,El Born,0.8593512385352752,"[4, 9, 10, 14, 15]"
30,2614,interests,3,La Rambla,Barri Gotic,0.864757802153747,"[3, 31, 21, 22, 23]"
30,2615,interests,8,Hospital de Sant Pau,Eixample,0.8681080544082709,"[8, 23, 32, 37, 39]"
30,2616,interests,37,Mercat dels Encants,Poblenou,0.7403439922260556,"[37, 43, 34, 35, 20]"
30,2617,interests,16,Picasso Museum,El Born,0.7970746517200158,"[16, 11, 13, 17, 3]"
30,2618,interests,3,La Rambla,Barri Gotic,0.8172268962517197,"[3, 31, 16, 21, 22]"
30,2619,interests,4,Santa Maria del Mar,El Born,0.7855456113381047,"[4, 10, 14, 15, 42]"
30,2621,interests,46,Parc Central de Nou Barris,Nou Barris,0.8504822046963458,"[46, 25, 26, 44, 45]"
30,2622,interests,20,Parc de la Ciutadella,Ciutadella,0.7482625726497688,"[20, 38, 19, 49, 25]"
30,2624,interests,2,Parc Guell,Gracia,0.852401009194951,"[2, 20, 38, 19, 40]"
30,2625,interests,4,Santa Maria del Mar,El Born,0.3914288915611192,"[4, 10, 14, 15, 42]"
30,2626,interests,39,Port Vell (Promenade),Barri Gotic,0.7597898896017343,"[39, 3, 41, 9, 20]"
30,2627,interests,33,Mercat de la Boqueria,El Raval,0.7901187984089387,"[33, 20, 38, 3, 31]"
30,2628,interests,37,Mercat dels Encants,Poblenou,0.7796717087610402,"[37, 43, 50, 4, 10]"
30,2629,interests,20,Parc de la Ciutadella,Ciutadella,0.8009123635719007,"[20, 38, 5, 6, 16]"
30,2630,interests,22,Magic Fountain of Montjuic,Montjuic,0.870985441915887,"[22, 37, 43, 50, 4]"
30,2631,interests,16,Picasso Museum,El Born,0.807331460559452,"[16, 3, 31, 20, 38]"
30,2632,interests,5,Casa Batllo,Eixample,0.8519984715690572,"[5, 6, 16, 7, 11]"
30,2633,interests,21,Castell de Montjuic,Montjuic,0.9224410293751912,"[21, 22, 23, 32, 37]"
30,2634,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8000340068128132,"[34, 35, 36, 20, 38]"
30,2635,interests,16,Picasso Museum,El Born,0.7972482540571869,"[16, 20, 38, 3, 31]"
30,2636,interests,36,Mercat de la Concepcio,Sant Antoni,0.8257374605827027,"[36, 34, 35, 33, 3]"
30,2637,interests,16,Picasso Museum,El Born,0.8048568877475628,"[16, 3, 31, 11, 13]"
30,2639,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6240823877594053,"[10, 14, 15, 42, 4]"
30,2640,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8425693286985959,"[10, 14, 15, 42, 4]"
30,2642,interests,16,Picasso Museum,El Born,0.8891683253483953,"[16, 11, 13, 30, 3]"
30,2643,interests,36,Mercat de la Concepcio,Sant Antoni,0.6844289027877591,"[36, 34, 35, 10, 14]"
30,2644,interests,20,Parc de la Ciutadella,Ciutadella,0.7870442518550791,"[20, 38, 22, 37, 43]"
30,2646,interests,20,Parc de la Ciutadella,Ciutadella,0.860290351320421,"[20, 38, 19, 49, 16]"
30,2648,interests,22,Magic Fountain of Montjuic,Montjuic,0.7845270347319524,"[22, 37, 43, 50, 34]"
30,2649,interests,20,Parc de la Ciutadella,Ciutadella,0.8152951885269935,"[20, 38, 19, 34, 10]"
30,2650,interests,4,Santa Maria del Mar,El Born,0.7317216108136475,"[4, 22, 37, 43, 10]"
30,2651,interests,20,Parc de la Ciutadella,Ciutadella,0.7680508015603075,"[20, 38, 16, 19, 49]"
30,2653,interests,16,Picasso Museum,El Born,0.8351500752112139,"[16, 11, 13, 17, 20]"
30,2654,interests,34,Mercat de Sant Antoni,Sant Antoni,0.5998869087266657,"[34, 35, 36, 4, 20]"
30,2655,interests,3,La Rambla,Barri Gotic,0.8145299179430685,"[3, 31, 20, 38, 8]"
30,2656,interests,3,La Rambla,Barri Gotic,0.8117345788984871,"[3, 31, 32, 37, 39]"
30,2658,interests,22,Magic Fountain of Montjuic,Montjuic,0.7556463195332362,"[22, 37, 43, 34, 35]"
30,2660,interests,37,Mercat dels Encants,Poblenou,0.8595512770054602,"[37, 43, 50, 20, 38]"
30,2663,interests,4,Santa Maria del Mar,El Born,0.6198659827721432,"[4, 34, 35, 20, 38]"
30,2664,interests,3,La Rambla,Barri Gotic,0.8744473064726344,"[3, 31, 21, 22, 23]"
30,2665,interests,20,Parc de la Ciutadella,Ciutadella,0.7532891019549516,"[20, 38, 19, 49, 25]"
30,2666,interests,4,Santa Maria del Mar,El Born,0.809148620438677,"[4, 9, 29, 3, 31]"
30,2667,interests,4,Santa Maria del Mar,El Born,0.7517599474641298,"[4, 34, 35, 10, 14]"
30,2669,interests,20,Parc de la Ciutadella,Ciutadella,0.823754462810275,"[20, 38, 19, 49, 25]"
30,2670,interests,38,Barceloneta Beach,La Barceloneta,0.7207579892903967,"[38, 10]"
30,2671,interests,20,Parc de la Ciutadella,Ciutadella,0.7699444166268044,"[20, 38, 19, 49, 37]"
30,2673,interests,4,Santa Maria del Mar,El Born,0.7524325799272615,"[4, 9, 1, 10, 14]"
30,2674,interests,4,Santa Maria del Mar,El Born,0.791071953899322,"[4, 9, 16, 10, 14]"
30,2675,interests,36,Mercat de la Concepcio,Sant Antoni,0.8818740297931786,"[36, 34, 35, 33, 20]"
30,2677,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.6096487137049283,"[25, 45, 19, 49, 20]"
30,2679,interests,16,Picasso Museum,El Born,0.778604315838525,"[16, 3, 31, 20, 38]"
30,2680,interests,16,Picasso Museum,El Born,0.7240770305430362,"[16, 11, 13, 17, 3]"
30,2681,interests,1,Sagrada Familia,Eixample,0.7763619052281304,"[1, 3, 4, 9, 8]"
30,2682,interests,36,Mercat de la Concepcio,Sant Antoni,0.8587943065550753,"[36, 34, 35, 50, 22]"
30,2683,interests,16,Picasso Museum,El Born,0.8359024333128147,"[16, 11, 13, 17, 3]"
30,2685,interests,3,La Rambla,Barri Gotic,0.8299843878416803,"[3, 31, 16, 21, 22]"
30,2686,interests,19,Barcelona Zoo,Ciutadella,0.7562536574500096,"[19, 49, 20, 38, 25]"
30,2687,interests,3,La Rambla,Barri Gotic,0.8229196907983379,"[3, 31, 21, 22, 23]"
30,2690,interests,20,Parc de la Ciutadella,Ciutadella,0.8032895077610286,"[20, 38, 16, 3, 31]"
30,2691,interests,22,Magic Fountain of Montjuic,Montjuic,0.7470473989058728,"[22, 37, 43, 4, 20]"
30,2692,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7754348593120239,"[34, 35, 36, 22, 37]"
30,2693,interests,3,La Rambla,Barri Gotic,0.8237705714040473,"[3, 31, 20, 38, 8]"
30,2695,interests,41,Maritime Museum,Barri Gotic,0.6904960390792741,"[41, 50, 37, 39, 43]"
30,2696,interests,33,Mercat de la Boqueria,El Raval,0.8134968111337022,"[33, 34, 35, 3, 31]"
30,2697,interests,16,Picasso Museum,El Born,0.776895734936783,"[16, 33, 11, 13, 34]"
30,2699,interests,4,Santa Maria del Mar,El Born,0.8136591044703783,"[4, 9, 10, 14, 15]"
30,2700,interests,20,Parc de la Ciutadella,Ciutadella,0.8281131172899427,"[20, 38, 19, 40, 49]"
30,2701,interests,16,Picasso Museum,El Born,0.8172132152204898,"[16, 3, 31, 20, 38]"
30,2702,interests,16,Picasso Museum,El Born,0.8265774618267281,"[16, 11, 13, 17, 3]"
30,2703,interests,20,Parc de la Ciutadella,Ciutadella,0.7877328048482374,"[20, 38, 22, 37, 43]"
30,2704,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8755422312361026,"[24, 41, 50, 21, 22]"
30,2706,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8498899250827384,"[10, 14, 15, 42, 4]"
30,2708,interests,16,Picasso Museum,El Born,0.8284071208786685,"[16, 3, 31, 11, 13]"
30,2709,interests,1,Sagrada Familia,Eixample,0.8112867376688131,"[1, 4, 9, 10, 14]"
30,2711,interests,20,Parc de la Ciutadella,Ciutadella,0.7861418502978113,"[20, 38, 22, 37, 43]"
30,2713,interests,22,Magic Fountain of Montjuic,Montjuic,0.7502592510714772,"[22, 37, 43, 20, 38]"
30,2714,interests,20,Parc de la Ciutadella,Ciutadella,0.8669194799319091,"[20, 38, 19, 49, 25]"
30,2715,interests,3,La Rambla,Barri Gotic,0.7723387640362985,"[3, 31, 32, 37, 39]"
30,2716,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7309909440495367,"[10, 14, 15, 42, 4]"
30,2717,interests,33,Mercat de la Boqueria,El Raval,0.7798244390505048,"[33, 34, 35, 36, 3]"
30,2718,interests,8,Hospital de Sant Pau,Eixample,0.7584912018376327,"[8, 23, 32, 37, 39]"
30,2719,interests,1,Sagrada Familia,Eixample,0.8508187731143914,"[1, 4, 9, 10, 14]"
30,2720,interests,20,Parc de la Ciutadella,Ciutadella,0.8387470826545385,"[20, 38, 19, 49, 25]"
30,2721,interests,5,Casa Batllo,Eixample,0.8583906164412348,"[5, 6, 16, 18, 7]"
30,2722,interests,37,Mercat dels Encants,Poblenou,0.6251003587692341,"[37, 43, 50, 4, 34]"
30,2723,interests,20,Parc de la Ciutadella,Ciutadella,0.9173486463774214,"[20, 38, 19, 49, 25]"
30,2724,interests,4,Santa Maria del Mar,El Born,0.743672338246344,"[4, 9, 3, 31, 10]"
30,2725,interests,50,Forum Building / Forum Park,Poblenou,0.8689940391661577,"[50, 22, 37, 43, 36]"
30,2726,interests,33,Mercat de la Boqueria,El Raval,0.7774036881352318,"[33, 34, 35, 1, 3]"
30,2727,interests,36,Mercat de la Concepcio,Sant Antoni,0.6975786798705496,"[36, 34, 35, 10, 14]"
30,2729,interests,4,Santa Maria del Mar,El Born,0.8036122742010005,"[4, 9, 1, 10, 14]"
30,2730,interests,5,Casa Batllo,Eixample,0.8388552709995892,"[5, 6, 16, 18, 7]"
30,2731,interests,3,La Rambla,Barri Gotic,0.8623653371306093,"[3, 31, 21, 22, 23]"
30,2732,interests,3,La Rambla,Barri Gotic,0.8382595300539466,"[3, 31, 16, 21, 22]"
30,2733,interests,4,Santa Maria del Mar,El Born,0.7012503821654601,"[4, 9, 10, 14, 15]"
30,2734,interests,28,CosmoCaixa,Horta-Guinardo,0.6036315125142027,"[28, 30, 7, 11, 12]"
30,2735,interests,22,Magic Fountain of Montjuic,Montjuic,0.7981932082279654,"[22, 37, 43, 50, 20]"
30,2737,interests,20,Parc de la Ciutadella,Ciutadella,0.8084212525240065,"[20, 38, 19, 49, 37]"
30,2738,interests,3,La Rambla,Barri Gotic,0.7369150695844904,"[3, 31, 8, 32, 37]"
30,2739,interests,20,Parc de la Ciutadella,Ciutadella,0.8222638892138768,"[20, 38, 19, 49, 25]"
30,2741,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8953642730878159,"[10, 14, 15, 42, 4]"
30,2742,interests,38,Barceloneta Beach,La Barceloneta,0.583386843984064,"[38, 40, 10]"
30,2743,interests,3,La Rambla,Barri Gotic,0.8269264148777623,"[3, 31, 5, 6, 16]"
30,2744,interests,20,Parc de la Ciutadella,Ciutadella,0.7834598705770712,"[20, 38, 37, 43, 19]"
30,2745,interests,3,La Rambla,Barri Gotic,0.8923521226193506,"[3, 39, 41, 20, 38]"
30,2746,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6234786141890997,"[10, 14, 15, 42, 4]"
30,2747,interests,38,Barceloneta Beach,La Barceloneta,0.7198206398594098,"[38, 10]"
30,2750,interests,36,Mercat de la Concepcio,Sant Antoni,0.7538447320171652,"[36, 34, 35, 50, 22]"
30,2751,interests,3,La Rambla,Barri Gotic,0.8113442325172722,"[3, 31, 20, 38, 21]"
30,2752,interests,20,Parc de la Ciutadella,Ciutadella,0.8783934918497569,"[20, 38, 19, 49, 25]"
30,2753,interests,20,Parc de la Ciutadella,Ciutadella,0.7673657405345086,"[20, 38, 22, 37, 43]"
30,2754,interests,20,Parc de la Ciutadella,Ciutadella,0.8305262111704003,"[20, 38, 19, 49, 3]"
30,2757,interests,20,Parc de la Ciutadella,Ciutadella,0.7913918411355984,"[20, 38, 22, 37, 43]"
30,2759,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7467179216050388,"[24, 41, 50, 21, 22]"
30,2760,interests,20,Parc de la Ciutadella,Ciutadella,0.7883389747459238,"[20, 38, 4, 19, 49]"
30,2762,interests,3,La Rambla,Barri Gotic,0.7823009687671226,"[3, 31, 21, 22, 23]"
30,2764,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8000513155119735,"[34, 35, 36, 20, 38]"
30,2765,interests,20,Parc de la Ciutadella,Ciutadella,0.6925133172276942,"[20, 38, 19, 49, 22]"
30,2767,interests,16,Picasso Museum,El Born,0.814312023919637,"[16, 11, 13, 17, 28]"
30,2768,interests,4,Santa Maria del Mar,El Born,0.8503860747369326,"[4, 9, 10, 14, 15]"
30,2769,interests,20,Parc de la Ciutadella,Ciutadella,0.7965753520116833,"[20, 38, 3, 31, 19]"
30,2771,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6099617016893358,"[10, 38]"
30,2772,interests,20,Parc de la Ciutadella,Ciutadella,0.8099499829200221,"[20, 38, 19, 49, 3]"
30,2774,interests,16,Picasso Museum,El Born,0.8139101318410532,"[16, 11, 13, 17, 4]"
30,2775,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8392711736307905,"[24, 41, 50, 23, 32]"
30,2776,interests,16,Picasso Museum,El Born,0.828488505853001,"[16, 11, 13, 17, 3]"
30,2777,interests,5,Casa Batllo,Eixample,0.8009149263625455,"[5, 6, 16, 18, 7]"
30,2778,interests,22,Magic Fountain of Montjuic,Montjuic,0.8033583760544207,"[22, 37, 43, 20, 38]"
30,2779,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7930021060025731,"[10, 14, 15, 42, 4]"
30,2780,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8538412010837242,"[24, 41, 50, 23, 32]"
30,2781,interests,20,Parc de la Ciutadella,Ciutadella,0.7934820591186342,"[20, 38, 19, 49, 22]"
30,2783,interests,20,Parc de la Ciutadella,Ciutadella,0.7622090074676914,"[20, 38, 10, 15, 42]"
30,2784,interests,3,La Rambla,Barri Gotic,0.8390002792766754,"[3, 31, 21, 22, 23]"
30,2785,interests,3,La Rambla,Barri Gotic,0.8110370790455054,"[3, 31, 16, 33, 23]"
30,2786,interests,20,Parc de la Ciutadella,Ciutadella,0.7511001690727257,"[20, 38, 4, 22, 37]"
30,2787,interests,38,Barceloneta Beach,La Barceloneta,0.7447800883519939,"[38, 10]"
30,2788,interests,20,Parc de la Ciutadella,Ciutadella,0.7949649175850356,"[20, 38, 19, 49, 37]"
30,2789,interests,3,La Rambla,Barri Gotic,0.8421518130903664,"[3, 31, 8, 21, 22]"
30,2790,interests,20,Parc de la Ciutadella,Ciutadella,0.7649388682244099,"[20, 38, 37, 43, 19]"
30,2791,interests,3,La Rambla,Barri Gotic,0.8946344160286532,"[3, 39, 41, 9, 20]"
30,2792,interests,20,Parc de la Ciutadella,Ciutadella,0.8084460374214766,"[20, 38, 22, 37, 43]"
30,2793,interests,20,Parc de la Ciutadella,Ciutadella,0.7698290253200187,"[20, 38, 22, 37, 43]"
30,2794,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7078961592993613,"[34, 35, 36, 22, 37]"
30,2795,interests,46,Parc Central de Nou Barris,Nou Barris,0.8141085456126427,"[46, 47, 25, 26, 44]"
30,2796,interests,2,Parc Guell,Gracia,0.7956369203702289,"[2, 20, 38, 19, 40]"
30,2797,interests,46,Parc Central de Nou Barris,Nou Barris,0.8433178378687496,"[46, 47, 25, 26, 44]"
30,2798,interests,3,La Rambla,Barri Gotic,0.8465956724658281,"[3, 31, 21, 22, 23]"
30,2800,interests,50,Forum Building / Forum Park,Poblenou,0.810781245828612,"[50, 22, 37, 43, 4]"
30,2801,interests,13,CCCB Center,El Raval,0.8442380803317254,"[13, 3, 39, 20, 38]"
30,2802,interests,20,Parc de la Ciutadella,Ciutadella,0.6862776933613584,"[20, 38, 19, 49, 4]"
30,2803,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7674598004310342,"[10, 14, 15, 42, 4]"
30,2804,interests,22,Magic Fountain of Montjuic,Montjuic,0.782894299681364,"[22, 37, 43, 50, 4]"
30,2806,interests,11,Palau Guell,El Raval,0.8328658715375031,"[11, 13, 17, 28, 30]"
30,2807,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7059923280186694,"[10, 14, 15, 42, 4]"
30,2808,interests,30,Casa Vicens,Gracia,0.6993369921792674,"[30, 11, 13, 16, 24]"
30,2810,interests,5,Casa Batllo,Eixample,0.7801822215461284,"[5, 6, 16, 7, 11]"
30,2812,interests,1,Sagrada Familia,Eixample,0.7815931112825625,"[1, 4, 9, 3, 31]"
30,2813,interests,3,La Rambla,Barri Gotic,0.8147271301859496,"[3, 31, 2, 20, 38]"
